date,open,high,low,close,volume,fear_greed,vix,sentiment
2023-07-25T10:00:00+00:00,7690.01,7690.58,7682.73,7688.19,0,69.9,13.86,2.0
2023-07-25T11:00:00+00:00,7688.05,7697.43,7685.55,7695.73,0,70.4,13.86,4.5
2023-07-25T12:00:00+00:00,7695.69,7700.07,7688.42,7688.47,0,70.2,13.86,4.9
2023-07-25T13:00:00+00:00,7688.47,7695.35,7678.36,7692.11,0,69.4,13.86,4.6
2023-07-25T14:00:00+00:00,7692.16,7698.56,7687.27,7694.55,0,69.1,13.86,3.8
2023-07-25T15:00:00+00:00,7694.58,7695.25,7688.83,7693.74,0,72.0,13.86,1.9
2023-07-26T07:00:00+00:00,7691.8,7702.64,7670.78,7684.07,0,72.7,13.19,2.7
2023-07-26T08:00:00+00:00,7684.06,7684.15,7667.49,7671.89,0,68.7,13.19,-1.6
2023-07-26T09:00:00+00:00,7672.08,7674.08,7656.49,7658.46,0,64.6,13.19,-3.9
2023-07-26T10:00:00+00:00,7658.43,7659.71,7644.34,7644.34,0,59.4,13.19,-5.3
2023-07-26T11:00:00+00:00,7644.4,7648.9,7636.68,7644.37,0,57.7,13.19,-5.1
2023-07-26T12:00:00+00:00,7644.31,7649.62,7636.8,7637.32,0,56.7,13.19,-6.8
2023-07-26T13:00:00+00:00,7637.51,7651.45,7630.06,7649.75,0,58.3,13.19,-4.5
2023-07-26T14:00:00+00:00,7649.43,7665.89,7647.2,7662.85,0,61.4,13.19,-3.4
2023-07-26T15:00:00+00:00,7662.89,7675.9,7662.48,7673.91,0,63.5,13.19,-2.4
2023-07-27T07:00:00+00:00,7676.89,7698.04,7662.44,7689.19,0,63.8,14.41,-5.4
2023-07-27T08:00:00+00:00,7689.43,7704.73,7688.54,7701.95,0,66.4,14.41,2.1
2023-07-27T09:00:00+00:00,7701.95,7702.72,7693.38,7694.11,0,64.9,14.41,2.6
2023-07-27T10:00:00+00:00,7694.11,7703.82,7687.4,7694.33,0,64.6,14.41,4.2
2023-07-27T11:00:00+00:00,7694.45,7704.84,7692.32,7696.74,0,65.0,14.41,6.2
2023-07-27T12:00:00+00:00,7696.71,7708.36,7691.38,7707.79,0,67.5,14.41,7.5
2023-07-27T13:00:00+00:00,7707.75,7708.14,7696.05,7707.68,0,69.2,14.41,8.3
2023-07-27T14:00:00+00:00,7708.09,7709.66,7697.77,7698.32,0,69.8,14.41,5.7
2023-07-27T15:00:00+00:00,7698.27,7703.69,7693.23,7702.19,0,72.8,14.41,4.6
2023-07-28T07:00:00+00:00,7692.76,7714.93,7680.19,7712.15,0,74.4,13.33,8.8
2023-07-28T08:00:00+00:00,7712.21,7716.82,7702.02,7713.94,0,76.0,13.33,2.9
2023-07-28T09:00:00+00:00,7713.87,7715.69,7704.75,7707.88,0,73.9,13.33,0.7
2023-07-28T10:00:00+00:00,7707.88,7709.94,7695.99,7696.99,0,70.3,13.33,0.3
2023-07-28T11:00:00+00:00,7696.97,7702.93,7689.02,7691.23,0,67.9,13.33,-0.4
2023-07-28T12:00:00+00:00,7691.17,7708.61,7690.29,7707.83,0,68.3,13.33,1.3
2023-07-28T13:00:00+00:00,7707.84,7710.04,7682.09,7700.56,0,65.1,13.33,-0.8
2023-07-28T14:00:00+00:00,7700.6,7701.53,7682.47,7696.67,0,65.7,13.33,-1.3
2023-07-28T15:00:00+00:00,7696.67,7705.05,7696.35,7698.15,0,65.9,13.33,-0.0
2023-07-31T07:00:00+00:00,7694.27,7697.47,7667.82,7676.37,0,61.9,13.63,-4.2
2023-07-31T08:00:00+00:00,7676.19,7688.3,7675.27,7687.49,0,62.1,13.63,-2.9
2023-07-31T09:00:00+00:00,7687.39,7699.28,7685.8,7687.09,0,62.1,13.63,-3.1
2023-07-31T10:00:00+00:00,7687.16,7693.51,7684.62,7692.78,0,64.1,13.63,-1.8
2023-07-31T11:00:00+00:00,7692.7,7697.26,7690.91,7695.41,0,64.0,13.63,-0.2
2023-07-31T12:00:00+00:00,7695.42,7709.46,7693.82,7703.35,0,63.8,13.63,1.4
2023-07-31T13:00:00+00:00,7703.28,7719.26,7701.72,7718.85,0,65.9,13.63,1.3
2023-07-31T14:00:00+00:00,7718.94,7722.92,7708.66,7712.21,0,65.7,13.63,1.4
2023-07-31T15:00:00+00:00,7712.24,7715.44,7702.9,7703.07,0,65.8,13.63,0.7
2023-08-01T07:00:00+00:00,7699.41,7715.2,7689.36,7700.5,0,66.0,13.93,-0.9
2023-08-01T08:00:00+00:00,7700.61,7703.46,7684.95,7691.02,0,62.2,13.93,1.7
2023-08-01T09:00:00+00:00,7690.87,7690.87,7650.16,7663.48,0,59.7,13.93,-2.8
2023-08-01T10:00:00+00:00,7663.57,7689.56,7658.32,7689.52,0,63.8,13.93,0.3
2023-08-01T11:00:00+00:00,7689.61,7695.15,7679.75,7681.78,0,62.8,13.93,-1.3
2023-08-01T12:00:00+00:00,7681.82,7684.43,7672.11,7673.83,0,64.0,13.93,-2.5
2023-08-01T13:00:00+00:00,7673.87,7689.94,7667.22,7689.82,0,64.8,13.93,-1.6
2023-08-01T14:00:00+00:00,7689.76,7695.76,7669.96,7670.7,0,62.7,13.93,-5.6
2023-08-01T15:00:00+00:00,7670.78,7672.9,7664.52,7666.07,0,61.7,13.93,-5.4
2023-08-02T07:00:00+00:00,7666.27,7666.27,7559.3,7560.75,0,53.2,16.09,-25.3
2023-08-02T08:00:00+00:00,7560.78,7561.98,7522.25,7539.76,0,51.7,16.09,-18.8
2023-08-02T09:00:00+00:00,7539.79,7566.28,7532.44,7554.29,0,51.8,16.09,-16.0
2023-08-02T10:00:00+00:00,7554.32,7591.58,7552.9,7591.57,0,55.4,16.09,-8.4
2023-08-02T11:00:00+00:00,7591.55,7597.38,7586.57,7589.4,0,55.6,16.09,-11.7
2023-08-02T12:00:00+00:00,7589.37,7596.68,7580.24,7581.09,0,55.3,16.09,-11.8
2023-08-02T13:00:00+00:00,7581.18,7596.78,7580.11,7591.23,0,56.4,16.09,-9.7
2023-08-02T14:00:00+00:00,7591.47,7592.54,7542.26,7543.24,0,55.1,16.09,-17.2
2023-08-02T15:00:00+00:00,7543.16,7554.73,7540.81,7550.16,0,53.9,16.09,-14.1
2023-08-03T07:00:00+00:00,7561.63,7561.99,7444.04,7445.08,0,50.5,15.92,-25.3
2023-08-03T08:00:00+00:00,7445.44,7475.59,7437.88,7446.53,0,50.7,15.92,-13.6
2023-08-03T09:00:00+00:00,7446.61,7486.72,7446.61,7486.72,0,52.7,15.92,-6.3
2023-08-03T10:00:00+00:00,7486.77,7510.32,7486.55,7501.57,0,54.1,15.92,-6.3
2023-08-03T11:00:00+00:00,7501.74,7521.66,7501.74,7503.74,0,54.4,15.92,-10.4
2023-08-03T12:00:00+00:00,7503.74,7517.31,7487.67,7512.72,0,58.1,15.92,-9.1
2023-08-03T13:00:00+00:00,7512.72,7522.85,7498.54,7517.05,0,59.3,15.92,-7.6
2023-08-03T14:00:00+00:00,7516.83,7520.97,7504.3,7515.24,0,58.4,15.92,-9.0
2023-08-03T15:00:00+00:00,7515.18,7525.02,7512.33,7519.73,0,56.3,15.92,-2.8
2023-08-04T07:00:00+00:00,7529.16,7544.43,7513.3,7543.42,0,57.4,17.1,-5.5
2023-08-04T08:00:00+00:00,7543.6,7557.85,7528.4,7534.4,0,57.2,17.1,10.8
2023-08-04T09:00:00+00:00,7534.41,7545.22,7530.07,7533.96,0,56.6,17.1,10.6
2023-08-04T10:00:00+00:00,7533.97,7533.97,7506.03,7508.2,0,57.2,17.1,2.6
2023-08-04T11:00:00+00:00,7508.02,7508.54,7488.82,7493.62,0,55.8,17.1,-1.0
2023-08-04T12:00:00+00:00,7493.65,7511.35,7487.36,7503.95,0,64.7,17.1,0.0
2023-08-04T13:00:00+00:00,7504.0,7538.08,7501.86,7527.58,0,66.2,17.1,1.8
2023-08-04T14:00:00+00:00,7527.67,7563.36,7520.9,7563.02,0,66.5,17.1,5.5
2023-08-04T15:00:00+00:00,7562.97,7569.55,7555.92,7565.7,0,65.9,17.1,6.0
2023-08-07T07:00:00+00:00,7564.37,7564.95,7535.81,7547.59,0,64.5,15.77,8.7
2023-08-07T08:00:00+00:00,7547.43,7552.57,7519.17,7522.07,0,61.2,15.77,-2.5
2023-08-07T09:00:00+00:00,7521.96,7529.84,7510.65,7528.87,0,61.4,15.77,-0.7
2023-08-07T10:00:00+00:00,7528.79,7530.87,7505.15,7514.41,0,60.3,15.77,-2.3
2023-08-07T11:00:00+00:00,7514.49,7533.52,7514.49,7530.07,0,61.2,15.77,2.6
2023-08-07T12:00:00+00:00,7530.07,7544.93,7521.97,7544.93,0,60.9,15.77,6.2
2023-08-07T13:00:00+00:00,7544.98,7550.8,7527.17,7527.65,0,60.0,15.77,2.8
2023-08-07T14:00:00+00:00,7527.5,7551.09,7523.61,7549.97,0,61.8,15.77,2.7
2023-08-07T15:00:00+00:00,7550.0,7560.05,7546.9,7554.14,0,63.9,15.77,-1.1
2023-08-08T07:00:00+00:00,7554.49,7554.49,7518.5,7551.12,0,64.7,15.99,-2.6
2023-08-08T08:00:00+00:00,7551.23,7552.51,7524.12,7540.72,0,63.1,15.99,-0.8
2023-08-08T09:00:00+00:00,7540.84,7542.35,7504.94,7520.07,0,59.7,15.99,-0.2
2023-08-08T10:00:00+00:00,7520.07,7523.07,7500.85,7505.51,0,55.4,15.99,-2.8
2023-08-08T11:00:00+00:00,7505.54,7508.22,7487.47,7504.3,0,55.1,15.99,-1.2
2023-08-08T12:00:00+00:00,7504.43,7512.42,7490.09,7507.24,0,56.5,15.99,-2.7
2023-08-08T13:00:00+00:00,7507.13,7523.19,7498.88,7520.06,0,60.0,15.99,-3.0
2023-08-08T14:00:00+00:00,7519.96,7527.37,7508.65,7518.9,0,59.3,15.99,-1.0
2023-08-08T15:00:00+00:00,7519.01,7528.35,7515.95,7524.28,0,61.3,15.99,-3.1
2023-08-09T07:00:00+00:00,7527.42,7591.1,7527.42,7582.91,0,65.5,15.96,3.5
2023-08-09T08:00:00+00:00,7582.79,7592.68,7574.46,7588.53,0,65.0,15.96,4.5
2023-08-09T09:00:00+00:00,7588.55,7597.55,7585.4,7597.55,0,67.6,15.96,6.8
2023-08-09T10:00:00+00:00,7597.47,7599.77,7588.16,7588.95,0,65.1,15.96,8.2
2023-08-09T11:00:00+00:00,7588.94,7590.15,7581.45,7584.36,0,64.2,15.96,9.5
2023-08-09T12:00:00+00:00,7584.52,7588.25,7562.04,7563.37,0,62.0,15.96,7.1
2023-08-09T13:00:00+00:00,7563.45,7593.6,7561.31,7593.3,0,65.5,15.96,10.3
2023-08-09T14:00:00+00:00,7593.19,7600.79,7585.68,7588.07,0,67.0,15.96,8.1
2023-08-09T15:00:00+00:00,7588.19,7590.86,7576.81,7579.35,0,67.6,15.96,7.2
2023-08-10T07:00:00+00:00,7587.3,7601.66,7572.77,7591.66,0,68.6,15.85,8.5
2023-08-10T08:00:00+00:00,7592.03,7599.85,7582.98,7593.05,0,68.6,15.85,1.2
2023-08-10T09:00:00+00:00,7593.12,7594.38,7578.89,7585.91,0,67.0,15.85,-0.3
2023-08-10T10:00:00+00:00,7586.14,7589.01,7582.12,7583.93,0,66.9,15.85,-1.6
2023-08-10T11:00:00+00:00,7583.85,7593.88,7580.96,7587.15,0,66.8,15.85,-0.2
2023-08-10T12:00:00+00:00,7587.15,7606.17,7576.9,7596.85,0,63.3,15.85,1.5
2023-08-10T13:00:00+00:00,7596.84,7613.38,7594.5,7613.38,0,64.6,15.85,6.0
2023-08-10T14:00:00+00:00,7613.47,7622.92,7598.86,7611.73,0,63.5,15.85,2.2
2023-08-10T15:00:00+00:00,7610.05,7619.11,7607.58,7616.38,0,65.2,15.85,3.4
2023-08-11T07:00:00+00:00,7618.6,7618.6,7565.7,7566.44,0,60.5,14.84,2.5
2023-08-11T08:00:00+00:00,7566.38,7566.38,7538.86,7543.76,0,60.0,14.84,-5.7
2023-08-11T09:00:00+00:00,7543.64,7552.16,7531.38,7535.74,0,55.9,14.84,-6.8
2023-08-11T10:00:00+00:00,7535.66,7550.37,7532.31,7534.37,0,56.2,14.84,-6.1
2023-08-11T11:00:00+00:00,7534.52,7540.58,7531.32,7535.71,0,57.0,14.84,-5.7
2023-08-11T12:00:00+00:00,7535.69,7538.31,7507.84,7510.79,0,53.4,14.84,-9.1
2023-08-11T13:00:00+00:00,7510.75,7533.74,7509.04,7521.67,0,54.9,14.84,-8.9
2023-08-11T14:00:00+00:00,7522.01,7540.85,7516.1,7530.5,0,56.6,14.84,-9.8
2023-08-11T15:00:00+00:00,7530.47,7534.31,7521.22,7522.9,0,56.1,14.84,-10.5
2023-08-14T07:00:00+00:00,7524.16,7528.09,7492.84,7527.75,0,56.4,14.82,-10.4
2023-08-14T08:00:00+00:00,7527.57,7530.2,7507.92,7508.23,0,54.0,14.82,-6.9
2023-08-14T09:00:00+00:00,7508.24,7514.77,7498.07,7505.73,0,51.7,14.82,-4.5
2023-08-14T10:00:00+00:00,7505.79,7510.85,7502.79,7504.34,0,51.7,14.82,-3.8
2023-08-14T11:00:00+00:00,7504.27,7504.27,7490.34,7495.64,0,50.7,14.82,-4.6
2023-08-14T12:00:00+00:00,7495.64,7495.67,7477.64,7490.99,0,52.2,14.82,-5.3
2023-08-14T13:00:00+00:00,7490.96,7499.7,7477.95,7491.15,0,53.6,14.82,-2.4
2023-08-14T14:00:00+00:00,7490.97,7509.58,7485.72,7505.61,0,57.3,14.82,-1.9
2023-08-14T15:00:00+00:00,7505.61,7506.28,7492.84,7500.02,0,56.9,14.82,-3.6
2023-08-15T07:00:00+00:00,7507.15,7507.74,7423.53,7424.59,0,50.1,16.46,-18.3
2023-08-15T08:00:00+00:00,7424.7,7428.17,7405.04,7425.5,0,51.2,16.46,-12.2
2023-08-15T09:00:00+00:00,7425.38,7425.38,7405.59,7406.46,0,48.7,16.46,-12.2
2023-08-15T10:00:00+00:00,7406.29,7408.45,7380.27,7392.86,0,46.9,16.46,-13.5
2023-08-15T11:00:00+00:00,7392.86,7411.25,7383.2,7405.57,0,49.1,16.46,-11.8
2023-08-15T12:00:00+00:00,7405.53,7422.73,7403.37,7412.2,0,49.5,16.46,-10.0
2023-08-15T13:00:00+00:00,7412.17,7425.68,7401.47,7408.61,0,50.0,16.46,-9.9
2023-08-15T14:00:00+00:00,7408.57,7408.88,7369.7,7373.59,0,48.5,16.46,-14.1
2023-08-15T15:00:00+00:00,7373.68,7388.32,7373.54,7387.05,0,50.4,16.46,-14.2
2023-08-16T07:00:00+00:00,7389.64,7398.18,7363.72,7380.14,0,50.1,16.78,-15.7
2023-08-16T08:00:00+00:00,7380.19,7392.26,7376.64,7381.31,0,50.4,16.78,-5.2
2023-08-16T09:00:00+00:00,7381.08,7386.15,7362.75,7365.34,0,49.7,16.78,-7.3
2023-08-16T10:00:00+00:00,7365.53,7372.0,7359.67,7360.2,0,47.9,16.78,-5.6
2023-08-16T11:00:00+00:00,7360.27,7365.9,7352.93,7358.05,0,48.0,16.78,-4.2
2023-08-16T12:00:00+00:00,7358.01,7358.59,7343.84,7345.83,0,50.0,16.78,-7.3
2023-08-16T13:00:00+00:00,7345.84,7364.27,7338.53,7351.6,0,50.8,16.78,-7.4
2023-08-16T14:00:00+00:00,7351.52,7360.4,7343.54,7359.69,0,53.3,16.78,-5.9
2023-08-16T15:00:00+00:00,7359.7,7361.76,7349.93,7355.31,0,54.0,16.78,-2.2
2023-08-17T07:00:00+00:00,7356.88,7356.88,7318.02,7327.53,0,49.1,17.89,-11.7
2023-08-17T08:00:00+00:00,7327.02,7339.37,7325.44,7331.92,0,48.8,17.89,-5.9
2023-08-17T09:00:00+00:00,7331.98,7343.51,7325.23,7342.58,0,50.8,17.89,-4.7
2023-08-17T10:00:00+00:00,7342.37,7352.02,7342.11,7347.77,0,54.3,17.89,-2.1
2023-08-17T11:00:00+00:00,7347.7,7348.96,7338.55,7342.46,0,51.6,17.89,-2.2
2023-08-17T12:00:00+00:00,7342.48,7343.26,7330.7,7336.66,0,51.6,17.89,-2.6
2023-08-17T13:00:00+00:00,7336.65,7337.91,7315.37,7317.84,0,49.8,17.89,-3.4
2023-08-17T14:00:00+00:00,7317.62,7338.63,7310.57,7317.9,0,51.0,17.89,-4.1
2023-08-17T15:00:00+00:00,7318.04,7318.56,7305.0,7306.26,0,50.4,17.89,-6.5
2023-08-18T07:00:00+00:00,7310.21,7310.21,7246.27,7255.87,0,47.7,17.3,-9.8
2023-08-18T08:00:00+00:00,7255.5,7272.05,7246.16,7261.87,0,49.2,17.3,-8.1
2023-08-18T09:00:00+00:00,7261.83,7267.9,7235.26,7254.97,0,48.0,17.3,-9.4
2023-08-18T10:00:00+00:00,7255.03,7264.15,7248.99,7253.8,0,46.8,17.3,-10.9
2023-08-18T11:00:00+00:00,7253.93,7255.44,7235.77,7241.03,0,46.4,17.3,-13.1
2023-08-18T12:00:00+00:00,7241.17,7241.66,7222.27,7228.37,0,46.8,17.3,-14.0
2023-08-18T13:00:00+00:00,7228.42,7233.94,7215.81,7220.81,0,45.7,17.3,-14.2
2023-08-18T14:00:00+00:00,7220.81,7259.71,7219.18,7259.71,0,50.4,17.3,-7.1
2023-08-18T15:00:00+00:00,7259.79,7271.11,7259.37,7263.65,0,50.3,17.3,-6.7
2023-08-21T07:00:00+00:00,7262.43,7287.19,7259.65,7286.89,0,53.6,17.13,-1.7
2023-08-21T08:00:00+00:00,7286.96,7296.69,7278.62,7295.57,0,55.0,17.13,4.9
2023-08-21T09:00:00+00:00,7295.53,7315.72,7294.59,7312.28,0,57.9,17.13,6.2
2023-08-21T10:00:00+00:00,7312.41,7315.97,7300.97,7301.2,0,57.0,17.13,5.7
2023-08-21T11:00:00+00:00,7300.82,7303.35,7296.53,7296.53,0,57.4,17.13,5.3
2023-08-21T12:00:00+00:00,7296.57,7296.93,7275.98,7277.57,0,59.8,17.13,4.5
2023-08-21T13:00:00+00:00,7277.22,7277.59,7263.85,7269.61,0,58.5,17.13,5.1
2023-08-21T14:00:00+00:00,7269.95,7270.53,7250.89,7264.67,0,58.6,17.13,5.5
2023-08-21T15:00:00+00:00,7264.69,7266.97,7256.41,7257.99,0,58.1,17.13,-0.2
2023-08-22T07:00:00+00:00,7257.82,7282.31,7257.58,7280.36,0,61.4,16.97,2.7
2023-08-22T08:00:00+00:00,7280.33,7288.73,7273.57,7288.64,0,63.3,16.97,0.2
2023-08-22T09:00:00+00:00,7288.81,7308.04,7288.81,7303.31,0,65.1,16.97,1.0
2023-08-22T10:00:00+00:00,7303.28,7309.27,7302.41,7305.41,0,63.2,16.97,-0.8
2023-08-22T11:00:00+00:00,7305.54,7310.07,7301.78,7302.18,0,62.5,16.97,0.1
2023-08-22T12:00:00+00:00,7302.1,7310.52,7296.17,7296.78,0,59.8,16.97,0.0
2023-08-22T13:00:00+00:00,7296.74,7297.87,7273.3,7273.3,0,56.1,16.97,-0.5
2023-08-22T14:00:00+00:00,7273.44,7285.95,7269.81,7273.79,0,54.1,16.97,0.5
2023-08-22T15:00:00+00:00,7273.54,7275.53,7268.24,7274.71,0,55.2,16.97,1.2
2023-08-23T07:00:00+00:00,7270.76,7305.01,7270.76,7296.19,0,59.5,15.98,8.7
2023-08-23T08:00:00+00:00,7296.19,7325.38,7295.64,7316.67,0,64.0,15.98,4.5
2023-08-23T09:00:00+00:00,7316.69,7347.7,7316.2,7345.01,0,67.3,15.98,7.0
2023-08-23T10:00:00+00:00,7344.98,7348.75,7314.76,7318.81,0,64.4,15.98,1.9
2023-08-23T11:00:00+00:00,7318.66,7325.14,7314.65,7324.73,0,65.5,15.98,2.4
2023-08-23T12:00:00+00:00,7324.77,7329.72,7310.55,7311.41,0,62.6,15.98,1.1
2023-08-23T13:00:00+00:00,7311.25,7318.94,7302.8,7306.11,0,61.4,15.98,1.2
2023-08-23T14:00:00+00:00,7306.27,7322.5,7304.63,7322.5,0,61.8,15.98,6.1
2023-08-23T15:00:00+00:00,7322.41,7324.97,7318.85,7323.43,0,61.7,15.98,6.1
2023-08-24T07:00:00+00:00,7320.53,7386.08,7320.53,7347.83,0,63.2,17.2,4.2
2023-08-24T08:00:00+00:00,7347.77,7357.97,7345.73,7349.89,0,63.9,17.2,6.6
2023-08-24T09:00:00+00:00,7349.93,7353.59,7332.68,7342.65,0,65.6,17.2,3.2
2023-08-24T10:00:00+00:00,7342.58,7354.68,7342.58,7352.43,0,66.2,17.2,0.9
2023-08-24T11:00:00+00:00,7352.52,7353.01,7336.58,7339.29,0,64.5,17.2,2.5
2023-08-24T12:00:00+00:00,7339.55,7341.61,7329.13,7341.33,0,63.5,17.2,2.0
2023-08-24T13:00:00+00:00,7341.33,7360.6,7331.62,7360.55,0,63.7,17.2,6.0
2023-08-24T14:00:00+00:00,7360.6,7361.88,7330.87,7335.35,0,58.7,17.2,3.6
2023-08-24T15:00:00+00:00,7335.36,7338.25,7326.48,7338.16,0,61.6,17.2,1.9
2023-08-25T07:00:00+00:00,7333.63,7356.66,7330.84,7353.11,0,63.8,15.68,9.7
2023-08-25T08:00:00+00:00,7352.9,7360.04,7348.52,7356.68,0,65.8,15.68,1.1
2023-08-25T09:00:00+00:00,7356.78,7361.75,7351.47,7360.37,0,66.9,15.68,1.3
2023-08-25T10:00:00+00:00,7360.45,7370.32,7360.45,7367.86,0,66.4,15.68,3.1
2023-08-25T11:00:00+00:00,7367.75,7372.7,7364.75,7372.3,0,66.7,15.68,2.4
2023-08-25T12:00:00+00:00,7372.3,7389.39,7372.28,7381.1,0,65.7,15.68,5.1
2023-08-25T13:00:00+00:00,7381.07,7381.76,7351.12,7353.5,0,61.6,15.68,1.5
2023-08-25T14:00:00+00:00,7353.52,7359.15,7329.57,7331.66,0,59.9,15.68,-3.5
2023-08-25T15:00:00+00:00,7331.95,7345.76,7326.97,7344.72,0,60.5,15.68,1.1
